epoch,loss,val_loss,acc,val_acc
83,0.0038965640123933554,1.2396882772445679,0.9987499713897705,0.8533999919891357
84,0.002310017356649041,1.2599321603775024,0.9994000196456909,0.852400004863739
85,0.0017416945192962885,1.2617353200912476,0.9995999932289124,0.855400025844574
86,0.002115507610142231,1.2790862321853638,0.9993000030517578,0.8500000238418579
87,0.0011903332779183984,1.292197346687317,0.999750018119812,0.8567000031471252
88,0.002348011825233698,1.2823964357376099,0.9993249773979187,0.8543999791145325
89,0.002786454278975725,1.3336774110794067,0.9991499781608582,0.8503999710083008
90,0.001446726149879396,1.3885633945465088,0.9995999932289124,0.8481000065803528
91,0.0033928831107914448,1.4175735712051392,0.9988999962806702,0.847599983215332
92,0.0023368108086287975,1.3950254917144775,0.9993249773979187,0.8478999733924866
93,0.002509531332179904,1.304168939590454,0.9991000294685364,0.8514000177383423
94,0.0014024913543835282,1.3909730911254883,0.9995750188827515,0.8499000072479248
95,0.001418008003383875,1.4061893224716187,0.999625027179718,0.8481000065803528
96,0.004307324066758156,1.4846723079681396,0.9984250068664551,0.8393999934196472
97,0.0031045014038681984,1.319227695465088,0.9990249872207642,0.8514999747276306
98,0.0026634016539901495,1.3353614807128906,0.9991999864578247,0.8503000140190125
99,0.001570741180330515,1.3239222764968872,0.9995499849319458,0.8546000123023987
100,0.001653767190873623,1.3424034118652344,0.9994000196456909,0.8539999723434448
