epoch,loss,val_loss,acc,val_acc
44,0.07197213917970657,1.2871184349060059,0.9744750261306763,0.7741000056266785
45,0.07276001572608948,1.2007001638412476,0.9758999943733215,0.7764999866485596
46,0.0738297775387764,1.7103468179702759,0.9741500020027161,0.7354999780654907
47,0.08083435893058777,1.2549495697021484,0.9716500043869019,0.7768999934196472
48,0.06891535222530365,1.8592450618743896,0.9757500290870667,0.6915000081062317
49,0.07090307027101517,1.299342393875122,0.9758999943733215,0.7730000019073486
50,0.06590722501277924,1.2319387197494507,0.9768750071525574,0.7785000205039978
51,0.06199701875448227,1.0172529220581055,0.9787499904632568,0.8054999709129333
52,0.06541585177183151,1.2369393110275269,0.9778249859809875,0.7667999863624573
53,0.058796580880880356,1.1971101760864258,0.9790999889373779,0.7874000072479248
54,0.060083888471126556,1.2414683103561401,0.9784500002861023,0.7897999882698059
55,0.05448106303811073,1.1311694383621216,0.9808499813079834,0.8090000152587891
56,0.06101754680275917,1.7301651239395142,0.9789249897003174,0.7432000041007996
57,0.05236121639609337,1.2468324899673462,0.9829000234603882,0.7954000234603882
58,0.0530613549053669,1.8651506900787354,0.9822499752044678,0.7074000239372253
59,0.05944584310054779,1.4280927181243896,0.9799000024795532,0.769599974155426
60,0.053080685436725616,1.256090760231018,0.9818249940872192,0.7979000210762024
61,0.052980564534664154,1.3018049001693726,0.9815750122070312,0.7906000018119812
62,0.05744408816099167,1.255567193031311,0.9803749918937683,0.7937999963760376
63,0.04835173115134239,1.184651494026184,0.9831249713897705,0.803600013256073
64,0.051469411700963974,1.1200356483459473,0.9829750061035156,0.8195000290870667
65,0.04914135858416557,1.1905896663665771,0.9833750128746033,0.8033000230789185
66,0.04884600639343262,1.1434544324874878,0.9818500280380249,0.8201000094413757
67,0.04901587963104248,1.1032408475875854,0.9835249781608582,0.8069999814033508
68,0.046788182109594345,1.3077247142791748,0.9836750030517578,0.7926999926567078
69,0.04282527044415474,1.2700361013412476,0.9850500226020813,0.8043000102043152
70,0.020495761185884476,0.9230983257293701,0.992900013923645,0.8483999967575073
71,0.008378244005143642,0.9119161367416382,0.9976500272750854,0.8561000227928162
72,0.00547746429219842,0.9587723016738892,0.9987249970436096,0.853600025177002
73,0.0032277291174978018,0.9969454407691956,0.9993749856948853,0.8540999889373779
74,0.0027789478190243244,1.0093222856521606,0.9993500113487244,0.8574000000953674
75,0.0027781070675700903,1.0599099397659302,0.9992750287055969,0.8550000190734863
76,0.0013800128363072872,1.0563079118728638,0.9998999834060669,0.8597999811172485
77,0.001814032904803753,1.0826151371002197,0.9993249773979187,0.8574000000953674
78,0.0017201427835971117,1.1182187795639038,0.9997000098228455,0.857699990272522
79,0.0025061878841370344,1.2270351648330688,0.9992250204086304,0.847000002861023
80,0.0022028514649719,1.178406000137329,0.9994750022888184,0.8543000221252441
81,0.004763927310705185,1.2215683460235596,0.9984250068664551,0.8464000225067139
82,0.002425526734441519,1.230913519859314,0.9992250204086304,0.8503000140190125
83,0.003894914872944355,1.2131614685058594,0.9988250136375427,0.8499000072479248
84,0.0037472720723599195,1.2619916200637817,0.9987750053405762,0.8453999757766724
85,0.002181633375585079,1.3050928115844727,0.9993249773979187,0.8454999923706055
86,0.0022908360697329044,1.2719800472259521,0.9993000030517578,0.8468000292778015
87,0.002812001621350646,1.2396466732025146,0.9991999864578247,0.8518000245094299
88,0.002026719506829977,1.2716461420059204,0.9994500279426575,0.8575000166893005
89,0.0032223642338067293,1.306989073753357,0.9989749789237976,0.8485999703407288
90,0.002882368629798293,1.2573981285095215,0.9991999864578247,0.8529999852180481
91,0.0021391301415860653,1.2562565803527832,0.9994999766349792,0.853600025177002
92,0.0020787748508155346,1.2592849731445312,0.9993249773979187,0.8551999926567078
93,0.0033462196588516235,1.301029920578003,0.9988750219345093,0.848800003528595
94,0.0030733468011021614,1.268691897392273,0.9989749789237976,0.855400025844574
95,0.002227368066087365,1.32445228099823,0.9993500113487244,0.8518999814987183
96,0.0024425406008958817,1.3178662061691284,0.9992750287055969,0.8478000164031982
97,0.0015531377866864204,1.3237594366073608,0.999625027179718,0.8495000004768372
98,0.0012533494736999273,1.5411688089370728,0.9995999932289124,0.8281000256538391
99,0.0030919122509658337,1.3309855461120605,0.9990749955177307,0.8513000011444092
100,0.0017066813306882977,1.3425512313842773,0.9995750188827515,0.8521999716758728
