epoch,loss,val_loss,acc,val_acc
28,0.1264239400625229,1.102726697921753,0.9547250270843506,0.7698000073432922
29,0.131643146276474,0.9290766716003418,0.9522250294685364,0.8130999803543091
30,0.11765996366739273,1.617944598197937,0.958899974822998,0.7013999819755554
31,0.1148253008723259,2.1478161811828613,0.9597499966621399,0.6470999717712402
32,0.11324506253004074,1.2787905931472778,0.9611250162124634,0.7634000182151794
33,0.09816690534353256,1.632155179977417,0.9651250243186951,0.718500018119812
34,0.10331670194864273,1.2708096504211426,0.963100016117096,0.7698000073432922
35,0.09507342427968979,1.388805866241455,0.9661999940872192,0.7652000188827515
36,0.09966764599084854,1.759738802909851,0.9646499752998352,0.7232000231742859
37,0.09570422023534775,1.3374429941177368,0.9671000242233276,0.7746000289916992
38,0.09177654981613159,1.1549735069274902,0.968375027179718,0.7924000024795532
39,0.09358220547437668,1.4983985424041748,0.9669749736785889,0.7502999901771545
40,0.09368476271629333,1.2302305698394775,0.9676499962806702,0.7858999967575073
41,0.07851143926382065,1.1921517848968506,0.9721500277519226,0.7993000149726868
42,0.07920099794864655,1.0038820505142212,0.9736999869346619,0.8145999908447266
43,0.07431992143392563,1.1360177993774414,0.9733250141143799,0.8123000264167786
44,0.07451269030570984,1.0140067338943481,0.9735749959945679,0.828499972820282
45,0.07136949151754379,1.0254396200180054,0.9747999906539917,0.8263999819755554
46,0.07358884811401367,0.9911291599273682,0.9740750193595886,0.8357999920845032
47,0.06529880315065384,1.1477473974227905,0.9772999882698059,0.8068000078201294
48,0.05947672948241234,1.1157087087631226,0.9793499708175659,0.8253999948501587
49,0.06580720096826553,1.0556403398513794,0.977150022983551,0.821399986743927
50,0.06612899899482727,0.986214816570282,0.9770749807357788,0.8335000276565552
51,0.06370966881513596,1.034301519393921,0.9782249927520752,0.8356000185012817
52,0.06241302192211151,1.0488815307617188,0.9785500168800354,0.8373000025749207
53,0.05824581906199455,1.119940996170044,0.9797250032424927,0.8307999968528748
54,0.05853583663702011,1.141638994216919,0.9805499911308289,0.8245000243186951
55,0.056460052728652954,1.135599136352539,0.9799749851226807,0.8270000219345093
56,0.05736333504319191,1.0721184015274048,0.9800999760627747,0.8284000158309937
57,0.052279915660619736,1.1517515182495117,0.9818500280380249,0.8248999714851379
58,0.05450702831149101,1.0141717195510864,0.980774998664856,0.8363000154495239
59,0.052750393748283386,1.2595175504684448,0.9817000031471252,0.809499979019165
60,0.05278230085968971,1.1303387880325317,0.9819250106811523,0.8252999782562256
61,0.0538395531475544,1.0623962879180908,0.9811999797821045,0.8317999839782715
62,0.05087047442793846,1.1556150913238525,0.9826499819755554,0.8235999941825867
63,0.04853286221623421,1.0698028802871704,0.9830750226974487,0.8414000272750854
64,0.04576517269015312,1.0898728370666504,0.9845499992370605,0.845300018787384
65,0.04476108029484749,1.2100998163223267,0.9845749735832214,0.828000009059906
66,0.04465562477707863,1.18783438205719,0.9845499992370605,0.8274000287055969
67,0.050430942326784134,1.272128939628601,0.9827499985694885,0.8152999877929688
68,0.04368496313691139,1.2571232318878174,0.984499990940094,0.8226000070571899
69,0.04625173285603523,1.613781452178955,0.9843249917030334,0.7879999876022339
70,0.023597294464707375,0.9042077660560608,0.9920750260353088,0.8662999868392944
71,0.008077816106379032,0.9461279511451721,0.9974750280380249,0.8671000003814697
72,0.005586174316704273,0.9602751731872559,0.9984750151634216,0.8715000152587891
73,0.0031309635378420353,1.0083280801773071,0.9993249773979187,0.8709999918937683
74,0.002039410173892975,1.0431526899337769,0.999625027179718,0.8690999746322632
75,0.0019828227814286947,1.0635197162628174,0.9994500279426575,0.8716999888420105
76,0.0015444703167304397,1.0773335695266724,0.9997000098228455,0.8719000220298767
77,0.0017187553457915783,1.1196560859680176,0.9996500015258789,0.871999979019165
78,0.0011989930644631386,1.130020260810852,0.9997249841690063,0.871399998664856
79,0.0017395960167050362,1.2035748958587646,0.999625027179718,0.8662999868392944
80,0.0019140889635309577,1.1973388195037842,0.999625027179718,0.8707000017166138
81,0.0031588689889758825,1.5524237155914307,0.9990249872207642,0.8395000100135803
82,0.006251059006899595,1.2540295124053955,0.998075008392334,0.8633999824523926
83,0.003231851849704981,1.2329480648040771,0.9989749789237976,0.8669999837875366
84,0.002238659420982003,1.2381460666656494,0.9993249773979187,0.8668000102043152
85,0.002588065108284354,1.2307639122009277,0.9991750121116638,0.8698999881744385
86,0.0017969635082408786,1.2855056524276733,0.9994999766349792,0.8655999898910522
87,0.0019478516187518835,1.288344144821167,0.9992750287055969,0.869700014591217
88,0.0014835749752819538,1.3879636526107788,0.9995250105857849,0.8604999780654907
89,0.003117883112281561,1.2999218702316284,0.9990000128746033,0.8689000010490417
90,0.0034716518130153418,1.3732998371124268,0.9990500211715698,0.8608999848365784
91,0.004898418206721544,1.28544282913208,0.9983000159263611,0.867900013923645
92,0.002917250618338585,1.3424835205078125,0.9990249872207642,0.8614000082015991
93,0.0021022316068410873,1.3648592233657837,0.9995499849319458,0.8632000088691711
94,0.0011129009071737528,1.2849336862564087,0.9998000264167786,0.8697999715805054
95,0.0006486019701696932,1.3105173110961914,0.999875009059906,0.8698999881744385
96,0.0008840275113470852,1.3483920097351074,0.9997000098228455,0.8691999912261963
97,0.0019441192271187901,1.4058971405029297,0.9994000196456909,0.8658000230789185
98,0.003396344371140003,1.5235662460327148,0.9988499879837036,0.8550000190734863
99,0.004308229777961969,1.3626573085784912,0.9986749887466431,0.8659999966621399
100,0.00207438413053751,1.4286749362945557,0.9994249939918518,0.8618999719619751
