epoch,loss,val_loss,acc,val_acc
62,0.02848743461072445,1.5699396133422852,0.9909250140190125,0.7806000113487244
63,0.03451206162571907,1.5958704948425293,0.9886000156402588,0.7773000001907349
64,0.026517346501350403,1.9164189100265503,0.9908249974250793,0.7476000189781189
65,0.03056875430047512,1.6553012132644653,0.9900000095367432,0.765999972820282
66,0.02731286734342575,1.80411696434021,0.9908750057220459,0.7458999752998352
67,0.026792660355567932,1.78903067111969,0.9910249710083008,0.7554000020027161
68,0.033438790589571,1.67120361328125,0.9889249801635742,0.7591000199317932
69,0.026512596756219864,1.80519700050354,0.9914249777793884,0.7422999739646912
70,0.007582111284136772,1.2756035327911377,0.9974250197410583,0.8228999972343445
71,0.0015208548866212368,1.3055349588394165,0.999750018119812,0.8223999738693237
72,0.0008352312142960727,1.3239692449569702,0.9999250173568726,0.823199987411499
73,0.0005407858989201486,1.3554569482803345,0.9999750256538391,0.8251000046730042
74,0.00037799286656081676,1.370184063911438,1.0,0.8264999985694885
75,0.0003434637328609824,1.3929264545440674,1.0,0.8259000182151794
76,0.0002727195096667856,1.4197183847427368,0.9999750256538391,0.8269000053405762
77,0.0003428552590776235,1.4663687944412231,0.9999750256538391,0.823199987411499
78,0.00022413260012399405,1.4716233015060425,1.0,0.8277000188827515
79,0.00020447287533897907,1.4886564016342163,0.9999750256538391,0.824400007724762
80,0.00021543084585573524,1.520263910293579,0.9999499917030334,0.8238999843597412
81,0.00023747044906485826,1.6725587844848633,0.9999250173568726,0.8159000277519226
82,0.00011939469550270587,1.5832328796386719,1.0,0.8276000022888184
83,0.0019590803422033787,1.960106372833252,0.9992499947547913,0.7985000014305115
84,0.005987867247313261,1.8075642585754395,0.9981499910354614,0.7961000204086304
85,0.0019888526294380426,1.6641191244125366,0.9994000196456909,0.8180000185966492
86,0.0011451953323557973,1.6436985731124878,0.9996749758720398,0.8220999836921692
87,0.00029411810101009905,1.6504205465316772,0.9999750256538391,0.8227999806404114
88,0.0003734167548827827,1.648821234703064,0.9998999834060669,0.8259999752044678
89,0.0001237493852386251,1.66496741771698,1.0,0.8246999979019165
90,0.00014013938198331743,1.6874732971191406,0.9999750256538391,0.8238000273704529
91,6.0084028518758714e-05,1.676209807395935,1.0,0.8241999745368958
92,5.51826051378157e-05,1.6983534097671509,1.0,0.8269000053405762
93,8.676965808263049e-05,1.7279680967330933,1.0,0.8246999979019165
94,0.0038531653117388487,2.2454445362091064,0.9987249970436096,0.7890999913215637
95,0.004671996925026178,1.690721869468689,0.9984250068664551,0.8184999823570251
96,0.0018298778450116515,1.7360976934432983,0.9995250105857849,0.8190000057220459
97,0.0005478276871144772,1.7632280588150024,0.999875009059906,0.8216000199317932
98,0.0003044296463485807,1.7167656421661377,0.9999499917030334,0.823199987411499
99,0.00014038650260772556,1.7336316108703613,1.0,0.8227999806404114
100,0.00034381149453110993,1.8455480337142944,0.9999250173568726,0.8098999857902527
