epoch,loss,val_loss,acc,val_acc
63,0.03451206162571907,1.595871090888977,0.9886000156402588,0.7968999743461609
64,0.026517346501350403,1.9164189100265503,0.9908249974250793,0.7738000154495239
65,0.03056875430047512,1.6553012132644653,0.9900000095367432,0.7853000164031982
66,0.02731286734342575,1.8041170835494995,0.9908750057220459,0.7689999938011169
67,0.026792660355567932,1.78903067111969,0.9910249710083008,0.7799999713897705
68,0.033438790589571,1.67120361328125,0.9889249801635742,0.7818999886512756
69,0.026512596756219864,1.8051966428756714,0.9914249777793884,0.7695000171661377
70,0.007582111284136772,1.2756035327911377,0.9974250197410583,0.8446999788284302
71,0.0015208548866212368,1.3055349588394165,0.999750018119812,0.8461999893188477
72,0.0008352312142960727,1.3239692449569702,0.9999250173568726,0.847000002861023
73,0.0005407858989201486,1.3554569482803345,0.9999750256538391,0.8464000225067139
74,0.00037799286656081676,1.3701838254928589,1.0,0.847599983215332
75,0.0003434637328609824,1.3929275274276733,1.0,0.8478999733924866
76,0.0002727195096667856,1.4197183847427368,0.9999750256538391,0.8496000170707703
77,0.0003428552590776235,1.4663687944412231,0.9999750256538391,0.8445000052452087
78,0.00022413260012399405,1.4716233015060425,1.0,0.8481000065803528
79,0.00020447287533897907,1.4886564016342163,0.9999750256538391,0.8495000004768372
80,0.00021543084585573524,1.520263910293579,0.9999499917030334,0.8460999727249146
81,0.00023747044906485826,1.6725585460662842,0.9999250173568726,0.8395000100135803
82,0.00011939469550270587,1.5832328796386719,1.0,0.8460000157356262
83,0.0019590803422033787,1.960106372833252,0.9992499947547913,0.8198000192642212
84,0.005987867247313261,1.8075642585754395,0.9981499910354614,0.824999988079071
85,0.0019888526294380426,1.6641191244125366,0.9994000196456909,0.839900016784668
86,0.0011451953323557973,1.6436983346939087,0.9996749758720398,0.8436999917030334
87,0.00029411810101009905,1.6504205465316772,0.9999750256538391,0.8447999954223633
88,0.0003734167548827827,1.648821473121643,0.9998999834060669,0.8461999893188477
89,0.0001237493852386251,1.66496741771698,1.0,0.8460999727249146
90,0.00014013938198331743,1.6874732971191406,0.9999750256538391,0.8461999893188477
91,6.0084028518758714e-05,1.676209807395935,1.0,0.8461999893188477
92,5.51826051378157e-05,1.6983530521392822,1.0,0.8468999862670898
93,8.676965808263049e-05,1.7279680967330933,1.0,0.8460999727249146
94,0.0038531653117388487,2.2454445362091064,0.9987249970436096,0.8051999807357788
95,0.004671996925026178,1.6907217502593994,0.9984250068664551,0.8413000106811523
96,0.0018298778450116515,1.7360976934432983,0.9995250105857849,0.8395000100135803
97,0.0005478276871144772,1.7632280588150024,0.999875009059906,0.8391000032424927
98,0.0003044296463485807,1.7167656421661377,0.9999499917030334,0.8445000052452087
99,0.00014038650260772556,1.7336313724517822,1.0,0.843500018119812
100,0.00034381149453110993,1.8455477952957153,0.9999250173568726,0.8319000005722046
